time,avg_starvation
84690,0.6632621
84691,0.6632621
84692,0.6632622
84693,0.6632623
84694,0.6632623
84695,0.6632623
84696,0.66326237
84697,0.6632624
84698,0.6632624
84699,0.6632625
84700,0.66326255
84701,0.66326255
84702,0.6632626
84703,0.66326267
84704,0.66326267
84705,0.6632628
84706,0.6632628
84707,0.66326284
84708,0.66326284
84709,0.6632629
84710,0.6632629
84711,0.663263
84712,0.663263
84713,0.663263
84714,0.6632631
84715,0.66326314
84716,0.6632632
84717,0.66326326
84718,0.66326326
84719,0.6632633
84720,0.6632634
84721,0.6632634
84722,0.6632634
84723,0.6632635
84724,0.6632635
84725,0.66326356
84726,0.66326356
84727,0.6632636
84728,0.6632636
84729,0.6632637
84730,0.66326374
84731,0.6632638
84732,0.66326386
84733,0.66326386
84734,0.6632639
84735,0.663264
84736,0.663264
84737,0.66326404
84738,0.6632641
84739,0.6632641
84740,0.6632641
84741,0.66326416
84742,0.6632643
84743,0.6632643
84744,0.6632643
84745,0.66326433
84746,0.66326445
84747,0.66326445
84748,0.66326445
84749,0.6632645
84750,0.6632646
84751,0.6632646
84752,0.66326463
84753,0.6632647
84754,0.6632647
84755,0.66326475
84756,0.6632648
84757,0.6632648
84758,0.6632649
84759,0.66326493
84760,0.663265
84761,0.663265
84762,0.663265
84763,0.66326505
84764,0.66326517
84765,0.66326517
84766,0.66326517
84767,0.6632652
84768,0.6632652
84769,0.6632653
84770,0.6632653
84771,0.6632654
84772,0.66326547
84773,0.66326547
84774,0.6632655
84775,0.6632655
84776,0.6632656
84777,0.66326565
84778,0.66326565
84779,0.6632657
84780,0.66326576
84781,0.66326576
84782,0.6632658
84783,0.6632659
84784,0.6632659
84785,0.66326594
84786,0.663266
84787,0.663266
84788,0.66326606
84789,0.6632661
84790,0.6632662
84791,0.6632662
84792,0.6632662
84793,0.6632663
84794,0.66326636
84795,0.66326636
84796,0.66326636
84797,0.6632665
84798,0.6632665
84799,0.6632665
84800,0.6632665
84801,0.6632666
84802,0.66326666
84803,0.66326666
84804,0.6632667
84805,0.6632667
84806,0.66326684
84807,0.66326684
84808,0.66326684
84809,0.66326696
84810,0.66326696
84811,0.66326696
84812,0.66326696
84813,0.6632671
84814,0.66326714
84815,0.66326714
84816,0.6632672
84817,0.6632673
84818,0.6632673
84819,0.6632673
84820,0.6632673
84821,0.6632674
84822,0.66326743
84823,0.66326743
84824,0.6632675
84825,0.66326755
84826,0.6632676
84827,0.6632676
84828,0.6632677
84829,0.6632677
84830,0.6632678
84831,0.6632678
84832,0.6632678
84833,0.66326785
84834,0.6632679
84835,0.6632679
84836,0.66326797
84837,0.6632681
84838,0.6632681
84839,0.6632681
84840,0.66326815
84841,0.66326815
84842,0.66326827
84843,0.66326827
84844,0.66326827
84845,0.6632684
84846,0.6632684
84847,0.6632684
84848,0.6632685
84849,0.6632685
84850,0.66326857
84851,0.66326857
84852,0.6632686
84853,0.66326874
84854,0.66326874
84855,0.66326874
84856,0.6632688
84857,0.66326886
84858,0.66326886
84859,0.66326886
84860,0.663269
84861,0.663269
84862,0.66326904
84863,0.6632691
84864,0.6632691
84865,0.66326916
84866,0.6632692
84867,0.6632692
84868,0.6632693
84869,0.66326934
84870,0.66326934
84871,0.6632694
84872,0.66326946
84873,0.66326946
84874,0.6632695
84875,0.6632696
84876,0.6632696
84877,0.66326964
84878,0.6632697
84879,0.6632697
84880,0.66326976
84881,0.6632698
84882,0.6632698
84883,0.66326994
84884,0.66326994
84885,0.66326994
84886,0.66326994
84887,0.66327006
84888,0.66327006
84889,0.66327006
84890,0.6632702
84891,0.66327024
84892,0.66327024
84893,0.66327024
84894,0.6632703
84895,0.6632704
84896,0.6632704
84897,0.6632705
84898,0.6632705
84899,0.66327053
84900,0.66327053
84901,0.6632706
84902,0.66327065
84903,0.66327065
84904,0.6632707
84905,0.6632708
84906,0.6632708
84907,0.66327083
84908,0.6632709
84909,0.6632709
84910,0.66327095
84911,0.66327095
84912,0.663271
84913,0.6632711
84914,0.6632711
84915,0.6632711
84916,0.66327125
84917,0.66327125
84918,0.66327125
84919,0.66327125
84920,0.66327137
84921,0.66327137
84922,0.6632714
84923,0.6632715
84924,0.6632715
84925,0.66327155
84926,0.6632716
84927,0.66327167
84928,0.66327167
84929,0.6632717
84930,0.6632717
84931,0.66327184
84932,0.66327184
84933,0.6632719
84934,0.6632719
84935,0.66327196
84936,0.66327196
84937,0.6632721
84938,0.6632721
84939,0.6632721
84940,0.66327214
84941,0.6632722
84942,0.6632722
84943,0.66327226
84944,0.6632723
84945,0.6632724
84946,0.6632724
84947,0.6632724
84948,0.66327244
84949,0.66327256
84950,0.66327256
84951,0.6632726
84952,0.6632727
84953,0.6632727
84954,0.66327274
84955,0.6632728
84956,0.6632728
84957,0.6632728
84958,0.66327286
84959,0.6632729
84960,0.6632729
84961,0.663273
84962,0.66327304
84963,0.6632731
84964,0.6632731
84965,0.66327316
84966,0.6632732
84967,0.6632733
84968,0.6632733
84969,0.66327333
84970,0.66327333
84971,0.6632734
84972,0.6632734
84973,0.6632735
84974,0.6632735
84975,0.6632735
84976,0.6632736
84977,0.66327363
84978,0.66327363
84979,0.66327375
84980,0.66327375
84981,0.66327375
84982,0.6632738
84983,0.6632739
84984,0.6632739
84985,0.66327393
84986,0.66327405
84987,0.66327405
84988,0.66327405
84989,0.6632741
84990,0.66327417
84991,0.6632742
84992,0.6632742
84993,0.6632742
84994,0.6632743
84995,0.66327435
84996,0.66327447
84997,0.66327447
84998,0.66327447
84999,0.6632745
85000,0.6632746
85001,0.6632746
85002,0.66327465
85003,0.6632747
85004,0.6632747
85005,0.6632747
85006,0.6632748
85007,0.6632748
85008,0.6632748
85009,0.66327494
85010,0.66327494
85011,0.663275
85012,0.66327506
85013,0.66327506
85014,0.66327506
85015,0.6632751
85016,0.66327524
85017,0.66327524
85018,0.66327524
85019,0.6632753
85020,0.66327536
85021,0.6632715
85022,0.6632676
85023,0.66326374
85024,0.66326374
85025,0.6632638
85026,0.66326386
85027,0.66326386
85028,0.6632639
85029,0.663264
85030,0.663264
85031,0.66326404
85032,0.66326404
85033,0.6632641
85034,0.66326416
85035,0.6632642
85036,0.6632643
85037,0.6632643
85038,0.66326433
85039,0.66326433
85040,0.66326433
85041,0.66326445
85042,0.66326445
85043,0.6632645
85044,0.6632646
85045,0.6632646
85046,0.6632646
85047,0.66326463
85048,0.66326475
85049,0.66326475
85050,0.66326475
85051,0.6632648
85052,0.6632648
85053,0.66326493
85054,0.663265
85055,0.663265
85056,0.66326505
85057,0.66326505
85058,0.66326505
85059,0.66326517
85060,0.66326517
85061,0.6632652
85062,0.6632652
85063,0.6632653
85064,0.6632654
85065,0.6632654
85066,0.6632654
85067,0.66326547
85068,0.6632655
85069,0.6632655
85070,0.66326565
85071,0.66326565
85072,0.6632657
85073,0.6632657
85074,0.66326576
85075,0.66326576
85076,0.66326576
85077,0.6632659
85078,0.6632659
85079,0.66326594
85080,0.663266
85081,0.663266
85082,0.6632661
85083,0.6632661
85084,0.6632661
85085,0.6632662
85086,0.66326624
85087,0.66326624
85088,0.6632663
85089,0.66326636
85090,0.6632664
85091,0.6632664
85092,0.6632665
85093,0.66326654
85094,0.66326654
85095,0.6632666
85096,0.66326666
85097,0.66326666
85098,0.6632667
85099,0.6632667
85100,0.66326684
85101,0.66326684
85102,0.66326684
85103,0.66326696
85104,0.66326696
85105,0.66326696
85106,0.663267
85107,0.6632671
85108,0.6632671
85109,0.66326714
85110,0.6632672
85111,0.6632672
85112,0.6632673
85113,0.6632673
85114,0.6632673
85115,0.66326743
85116,0.6632674
85117,0.66326743
85118,0.66326755
85119,0.66326755
85120,0.6632676
85121,0.6632676
85122,0.6632677
85123,0.66326773
85124,0.6632678
85125,0.6632678
85126,0.66326785
85127,0.66326785
85128,0.6632679
85129,0.6632679
85130,0.663268
85131,0.663268
85132,0.6632681
85133,0.6632681
85134,0.66326815
85135,0.66326815
85136,0.6632682
85137,0.66326827
85138,0.66326827
85139,0.6632683
85140,0.6632684
85141,0.66326845
85142,0.6632685
85143,0.6632685
85144,0.6632685
85145,0.66326857
85146,0.6632686
85147,0.6632686
85148,0.66326874
85149,0.66326874
85150,0.6632688
85151,0.6632688
85152,0.66326886
85153,0.66326886
85154,0.663269
85155,0.663269
85156,0.66326904
85157,0.66326904
85158,0.6632691
85159,0.6632691
85160,0.66326916
85161,0.6632692
85162,0.6632654
85163,0.6632615
85164,0.6632576
85165,0.66325766
85166,0.66325766
85167,0.6632577
85168,0.6632578
85169,0.6632578
85170,0.66325784
85171,0.66325784
85172,0.6632579
85173,0.663258
85174,0.663258
85175,0.663258
85176,0.6632581
85177,0.66325814
85178,0.66325814
85179,0.6632582
85180,0.66325825
85181,0.66325825
85182,0.6632583
85183,0.6632583
85184,0.6632584
85185,0.66325843
85186,0.6632585
85187,0.6632585
85188,0.66325855
85189,0.6632586
85190,0.6632586
85191,0.66325873
85192,0.66325873
85193,0.66325873
85194,0.6632588
85195,0.66325885
85196,0.66325885
85197,0.6632589
85198,0.66325897
85199,0.66325897
85200,0.663259
85201,0.6632591
85202,0.6632591
85203,0.6632592
85204,0.6632592
85205,0.66325927
85206,0.66325927
85207,0.6632593
85208,0.6632593
85209,0.66325945
85210,0.66325945
85211,0.66325945
85212,0.6632595
85213,0.66325957
85214,0.66325957
85215,0.6632596
85216,0.6632597
85217,0.66325974
85218,0.66325974
85219,0.66325974
85220,0.66325986
85221,0.66325986
85222,0.6632599
85223,0.6632599
85224,0.66326004
85225,0.66326004
85226,0.6632601
85227,0.6632601
85228,0.66326016
85229,0.66326016
85230,0.6632603
85231,0.6632603
85232,0.6632603
85233,0.6632604
85234,0.6632604
85235,0.66326046
85236,0.6632605
85237,0.6632605
85238,0.6632605
85239,0.66326064
85240,0.66326064
85241,0.66326064
85242,0.66326076
85243,0.66326076
85244,0.6632608
85245,0.6632608
85246,0.6632609
85247,0.6632609
85248,0.663261
85249,0.663261
85250,0.66326106
85251,0.66326106
85252,0.6632611
85253,0.6632612
85254,0.6632612
85255,0.66326123
85256,0.6632613
85257,0.6632613
85258,0.66326135
85259,0.6632614
85260,0.6632614
85261,0.6632615
85262,0.66326153
85263,0.66326153
85264,0.6632616
85265,0.66326165
85266,0.6632617
85267,0.6632617
85268,0.6632618
85269,0.6632618
85270,0.66326183
85271,0.6632619
85272,0.66326195
85273,0.66326195
85274,0.66326195
85275,0.66326207
85276,0.66326207
85277,0.6632621
85278,0.6632621
85279,0.6632622
85280,0.6632622
85281,0.6632623
85282,0.6632623
85283,0.6632623
85284,0.6632624
85285,0.6632624
85286,0.6632625
85287,0.6632625
85288,0.66326255
85289,0.66326255
85290,0.66326267
85291,0.66326267
85292,0.66326267
85293,0.6632628
85294,0.6632628
85295,0.6632628
85296,0.6632629
85297,0.6632629
85298,0.66326296
85299,0.663263
85300,0.663263
85301,0.6632631
85302,0.6632631
85303,0.66326314
85304,0.66326326
85305,0.66326326
85306,0.66326326
85307,0.6632633
85308,0.6632633
85309,0.6632634
85310,0.66326344
85311,0.6632635
85312,0.6632635
85313,0.66326356
85314,0.6632636
85315,0.6632636
85316,0.6632636
85317,0.66326374
85318,0.66326374
85319,0.6632638
85320,0.6632638
85321,0.66326386
85322,0.6632639
85323,0.663264
85324,0.663264
85325,0.66326404
85326,0.66326404
85327,0.6632641
85328,0.6632641
85329,0.6632642
85330,0.6632642
85331,0.6632643
85332,0.66326433
85333,0.66326433
85334,0.6632644
85335,0.66326445
85336,0.66326445
85337,0.6632645
85338,0.6632645
85339,0.6632646
85340,0.6632647
85341,0.6632647
85342,0.6632647
85343,0.66326475
85344,0.6632648
85345,0.6632648
85346,0.6632649
85347,0.66326493
85348,0.663265
85349,0.663265
85350,0.66326505
85351,0.66326505
85352,0.66326505
85353,0.66326517
85354,0.66326517
85355,0.6632652
85356,0.6632653
85357,0.6632614
85358,0.66325754
85359,0.6632536
85360,0.6632498
85361,0.6632498
85362,0.6632499
85363,0.6632499
85364,0.66324997
85365,0.66325
85366,0.66325
85367,0.66325015
85368,0.66325015
85369,0.66325015
85370,0.6632502
85371,0.66325027
85372,0.66325027
85373,0.6632503
85374,0.6632504
85375,0.6632504
85376,0.6632504
85377,0.6632505
85378,0.6632505
85379,0.6632506
85380,0.6632506
85381,0.6632506
85382,0.6632507
85383,0.6632507
85384,0.66325074
85385,0.66325086
85386,0.66325086
85387,0.66325086
85388,0.6632509
85389,0.663251
85390,0.663251
85391,0.663251
85392,0.6632511
85393,0.66325116
85394,0.66325116
85395,0.6632512
85396,0.6632512
85397,0.6632513
85398,0.66325134
85399,0.66325134
85400,0.6632514
85401,0.66325146
85402,0.66325146
85403,0.6632516
85404,0.6632516
85405,0.6632516
85406,0.66325164
85407,0.6632517
85408,0.6632517
85409,0.6632518
85410,0.6632518
85411,0.6632518
85412,0.66325194
85413,0.66325194
85414,0.66325194
85415,0.66325206
85416,0.66325206
85417,0.66325206
85418,0.6632522
85419,0.6632522
85420,0.6632522
85421,0.6632523
85422,0.6632523
85423,0.66325235
85424,0.66325235
85425,0.6632524
85426,0.6632524
85427,0.6632525
85428,0.66325253
85429,0.6632526
85430,0.6632526
85431,0.66325265
85432,0.6632527
85433,0.6632527
85434,0.6632528
85435,0.66325283
85436,0.66325283
85437,0.66325283
85438,0.66325295
85439,0.66325295
85440,0.663253
85441,0.66325307
85442,0.66325307
85443,0.6632531
85444,0.6632531
85445,0.66325325
85446,0.6632493
85447,0.6632455
85448,0.6632416
85449,0.6632378
85450,0.6632378
85451,0.6632378
85452,0.66323787
85453,0.6632379
85454,0.663238
85455,0.663238
85456,0.66323805
85457,0.66323805
85458,0.6632381
85459,0.6632382
85460,0.6632382
85461,0.6632382
85462,0.6632383
85463,0.66323835
85464,0.66323835
85465,0.66323835
85466,0.66323847
85467,0.66323847
85468,0.6632386
85469,0.6632386
85470,0.6632386
85471,0.66323864
85472,0.6632387
85473,0.6632387
85474,0.66323876
85475,0.6632388
85476,0.6632388
85477,0.6632388
85478,0.66323894
85479,0.66323894
85480,0.663239
85481,0.66323906
85482,0.66323906
85483,0.66323906
85484,0.6632392
85485,0.66323924
85486,0.66323924
85487,0.6632393
85488,0.6632393
85489,0.66323936
85490,0.6632394
85491,0.6632395
85492,0.6632395
85493,0.6632395
85494,0.6632396
85495,0.66323966
85496,0.66323966
85497,0.66323966
85498,0.6632397
85499,0.6632398
85500,0.6632398
85501,0.6632399
85502,0.6632399
85503,0.66323996
85504,0.66323996
85505,0.66324
85506,0.66324
85507,0.66324013
85508,0.66324013
85509,0.66324013
85510,0.66324025
85511,0.66324025
85512,0.66324025
85513,0.6632403
85514,0.6632404
85515,0.6632404
85516,0.66324043
85517,0.6632405
85518,0.6632405
85519,0.6632406
85520,0.6632406
85521,0.6632406
85522,0.6632407
85523,0.66324073
85524,0.66324073
85525,0.66324085
85526,0.66324085
85527,0.66324085
85528,0.6632409
85529,0.66324097
85530,0.66324097
85531,0.6632411
85532,0.6632411
85533,0.66324115
85534,0.66324115
85535,0.6632412
85536,0.6632412
85537,0.6632413
85538,0.6632413
85539,0.6632414
85540,0.6632414
85541,0.66324145
85542,0.66324145
85543,0.6632415
85544,0.66324157
85545,0.6632416
85546,0.6632416
85547,0.6632417
85548,0.6632417
85549,0.66324174
85550,0.66324186
85551,0.66324186
85552,0.66324186
85553,0.6632419
85554,0.6632419
85555,0.663242
85556,0.6632421
85557,0.6632421
85558,0.6632421
85559,0.66324216
85560,0.66324216
85561,0.6632423
85562,0.66324234
85563,0.66324234
85564,0.6632424
85565,0.6632424
85566,0.66324246
85567,0.6632425
85568,0.6632426
85569,0.6632426
85570,0.66324264
85571,0.66324264
85572,0.6632427
85573,0.66324276
85574,0.6632428
85575,0.6632428
85576,0.6632429
85577,0.6632429
85578,0.66324294
85579,0.663243
85580,0.66324306
85581,0.66324306
85582,0.6632431
85583,0.6632431
85584,0.6632432
85585,0.66324323
85586,0.6632433
85587,0.6632433
85588,0.66324335
85589,0.66324335
85590,0.66324335
85591,0.6632435
85592,0.66324353
85593,0.66324353
85594,0.6632436
85595,0.6632436
85596,0.6632436
85597,0.6632437
85598,0.6632438
85599,0.6632438
85600,0.66324383
85601,0.66324383
85602,0.66324383
85603,0.66324395
85604,0.66324395
85605,0.663244
85606,0.66324407
85607,0.66324407
85608,0.66324407
85609,0.6632442
85610,0.6632442
85611,0.66324425
85612,0.6632443
85613,0.6632443
85614,0.6632443
85615,0.6632444
85616,0.6632444
85617,0.6632445
85618,0.66324455
85619,0.66324455
85620,0.66324455
85621,0.66324466
85622,0.66324466
85623,0.6632447
85624,0.6632448
85625,0.6632448
85626,0.66324484
85627,0.6632449
85628,0.6632449
85629,0.663245
85630,0.663245
85631,0.663245
85632,0.66324514
85633,0.66324514
85634,0.6632452
85635,0.66324526
85636,0.66324526
85637,0.66324526
85638,0.6632454
85639,0.6632454
85640,0.66324544
85641,0.66324544
85642,0.6632455
85643,0.6632455
85644,0.6632456
85645,0.6632456
85646,0.6632457
85647,0.6632457
85648,0.6632457
85649,0.6632458
85650,0.6632458
85651,0.66324586
85652,0.6632459
85653,0.6632459
85654,0.663246
85655,0.663246
85656,0.66324604
85657,0.6632461
85658,0.66324615
85659,0.66324615
85660,0.6632462
85661,0.6632462
85662,0.6632462
85663,0.66324633
85664,0.66324633
85665,0.6632464
85666,0.66324645
85667,0.66324645
85668,0.6632466
85669,0.6632466
85670,0.6632466
85671,0.66324663
85672,0.6632467
85673,0.6632467
85674,0.66324675
85675,0.6632468
85676,0.66324687
85677,0.6632469
85678,0.6632469
85679,0.6632469
85680,0.66324705
85681,0.66324705
85682,0.6632471
85683,0.6632471
85684,0.66324717
85685,0.66324717
85686,0.6632473
85687,0.6632473
85688,0.66324735
85689,0.66324735
85690,0.6632474
85691,0.6632474
85692,0.66324747
85693,0.6632475
85694,0.6632476
85695,0.6632476
85696,0.66324764
85697,0.66324764
85698,0.66324776
85699,0.66324776
85700,0.66324776
85701,0.6632479
85702,0.6632479
85703,0.6632479
85704,0.663248
85705,0.663248
85706,0.66324806
85707,0.6632481
85708,0.6632481
85709,0.66324824
85710,0.66324824
85711,0.66324824
85712,0.6632483
85713,0.6632483
85714,0.66324836
85715,0.6632484
85716,0.6632484
85717,0.6632485
85718,0.66324854
85719,0.66324854
85720,0.6632486
85721,0.6632486
85722,0.6632487
85723,0.6632487
85724,0.6632487
85725,0.6632488
85726,0.66324884
85727,0.66324884
85728,0.6632489
85729,0.66324896
85730,0.66324896
85731,0.6632491
85732,0.6632491
85733,0.6632491
85734,0.6632492
85735,0.6632492
85736,0.66324925
85737,0.66324925
85738,0.6632493
85739,0.6632494
85740,0.6632494
85741,0.66324943
85742,0.6632495
85743,0.66324955
85744,0.66324955
85745,0.66324955
85746,0.6632497
85747,0.6632497
85748,0.66324973
85749,0.6632498
85750,0.6632498
85751,0.6632498
85752,0.6632499
85753,0.6632499
85754,0.66324997
85755,0.66324997
85756,0.66325
85757,0.6632501
85758,0.66325015
85759,0.66325015
85760,0.6632502
85761,0.66325027
85762,0.66325027
85763,0.6632464
85764,0.6632426
85765,0.6632387
85766,0.6632349
85767,0.6632311
85768,0.6632311
85769,0.66323113
85770,0.66323113
85771,0.6632312
85772,0.6632312
85773,0.6632313
85774,0.6632314
85775,0.6632314
85776,0.6632314
85777,0.66323143
85778,0.6632315
85779,0.66323155
85780,0.66323155
85781,0.6632316
85782,0.6632317
85783,0.6632317
85784,0.66323173
85785,0.6632318
85786,0.66323185
85787,0.66323185
85788,0.6632319
85789,0.6632319
85790,0.6632319
85791,0.663232
85792,0.663232
85793,0.6632321
85794,0.66323215
85795,0.66323215
85796,0.6632322
85797,0.66323227
85798,0.66323227
85799,0.6632323
85800,0.6632323
85801,0.6632324
85802,0.6632325
85803,0.6632325
85804,0.6632325
85805,0.66323256
85806,0.66323256
85807,0.6632326
85808,0.6632327
85809,0.66323274
85810,0.6632328
85811,0.6632328
85812,0.66323286
85813,0.66323286
85814,0.66323286
85815,0.6632329
85816,0.66323304
85817,0.66323304
85818,0.66323304
85819,0.6632331
85820,0.6632332
85821,0.6632332
85822,0.6632332
85823,0.66323334
85824,0.66323334
85825,0.66323334
85826,0.66323346
85827,0.66323346
85828,0.66323346
85829,0.6632335
85830,0.6632335
85831,0.6632336
85832,0.66323364
85833,0.6632337
85834,0.66323376
85835,0.66323376
85836,0.6632338
85837,0.6632338
85838,0.6632339
85839,0.66323394
85840,0.66323394
85841,0.663234
85842,0.66323406
85843,0.66323406
85844,0.6632341
85845,0.6632342
85846,0.66323423
85847,0.66323423
85848,0.6632343
85849,0.6632343
85850,0.6632344
85851,0.6632344
85852,0.6632345
85853,0.6632345
85854,0.66323453
85855,0.66323453
85856,0.6632346
85857,0.66323465
85858,0.66323465
85859,0.6632347
85860,0.6632348
85861,0.6632348
85862,0.6632349
85863,0.6632349
85864,0.66323495
85865,0.66323495
85866,0.663235
85867,0.663235
85868,0.6632351
85869,0.6632351
85870,0.6632351
85871,0.6632352
85872,0.66323525
85873,0.66323525
85874,0.66323537
85875,0.66323537
85876,0.6632354
85877,0.6632354
85878,0.6632355
85879,0.6632317
85880,0.6632278
85881,0.663224
85882,0.6632201
85883,0.6632163
85884,0.66321635
85885,0.66321635
85886,0.6632164
85887,0.6632164
85888,0.6632164
85889,0.66321653
85890,0.66321653
85891,0.6632166
85892,0.66321665
85893,0.66321665
85894,0.6632167
85895,0.66321677
85896,0.6632168
85897,0.6632168
85898,0.6632169
85899,0.6632169
85900,0.663217
85901,0.663217
85902,0.66321707
85903,0.66321707
85904,0.6632171
85905,0.6632171
85906,0.66321725
85907,0.66321725
85908,0.66321725
85909,0.6632173
85910,0.66321737
85911,0.66321737
85912,0.6632175
85913,0.6632175
85914,0.66321754
85915,0.66321754
85916,0.66321754
85917,0.66321766
85918,0.66321766
85919,0.6632177
85920,0.6632178
85921,0.66321784
85922,0.66321784
85923,0.66321784
85924,0.66321796
85925,0.66321796
85926,0.663218
85927,0.6632181
85928,0.6632181
85929,0.6632181
85930,0.6632182
85931,0.6632182
85932,0.66321826
85933,0.66321826
85934,0.6632183
85935,0.6632183
85936,0.6632184
85937,0.66321844
85938,0.66321844
85939,0.6632185
85940,0.66321856
85941,0.6632186
85942,0.6632187
85943,0.6632187
85944,0.66321874
85945,0.66321874
85946,0.6632188
85947,0.66321886
85948,0.66321886
85949,0.6632189
85950,0.663219
85951,0.663219
85952,0.66321903
85953,0.66321903
85954,0.66321915
85955,0.66321915
85956,0.6632192
85957,0.6632193
85958,0.6632193
85959,0.66321933
85960,0.6632194
85961,0.66321945
85962,0.66321945
85963,0.66321945
85964,0.6632195
85965,0.6632195
85966,0.66321963
85967,0.66321963
85968,0.6632197
85969,0.66321975
85970,0.66321975
85971,0.66321987
85972,0.66321987
85973,0.66321987
85974,0.6632199
85975,0.6632199
85976,0.66322
85977,0.66322
85978,0.6632201
85979,0.6632201
85980,0.66322017
85981,0.6632202
85982,0.6632202
85983,0.66322035
85984,0.66322035
85985,0.66322035
85986,0.6632204
85987,0.66322047
85988,0.66322047
85989,0.66322047
85990,0.6632206
85991,0.6632206
85992,0.6632207
85993,0.6632207
85994,0.6632207
85995,0.6632208
85996,0.6632208
85997,0.6632208
85998,0.6632209
85999,0.66322094
86000,0.66322094
86001,0.66322106
86002,0.66322106
86003,0.66322106
86004,0.6632211
86005,0.6632212
86006,0.6632212
86007,0.6632213
86008,0.6632213
86009,0.66322136
86010,0.66322136
86011,0.6632214
86012,0.6632214
86013,0.66322154
86014,0.66322154
86015,0.66322154
86016,0.6632216
86017,0.66322166
86018,0.66322166
86019,0.6632218
86020,0.6632218
86021,0.66322184
86022,0.66322184
86023,0.6632219
86024,0.6632219
86025,0.663222
86026,0.663222
86027,0.663222
86028,0.6632221
86029,0.66322213
86030,0.6632222
86031,0.6632222
86032,0.66322225
86033,0.6632223
86034,0.6632223
86035,0.6632224
86036,0.66322243
86037,0.6632225
86038,0.6632225
86039,0.66322255
86040,0.66322255
86041,0.6632226
86042,0.6632226
86043,0.6632227
86044,0.66322273
86045,0.66322273
86046,0.66322285
86047,0.66322285
86048,0.66322297
86049,0.66322297
86050,0.66322297
86051,0.663223
86052,0.663223
86053,0.6632231
86054,0.6632231
86055,0.6632232
86056,0.6632232
86057,0.66322327
86058,0.6632233
86059,0.6632233
86060,0.6632234
86061,0.66322345
86062,0.66322345
86063,0.6632235
86064,0.6632235
86065,0.66322356
86066,0.6632236
86067,0.6632237
86068,0.6632237
86069,0.66322374
86070,0.66322374
86071,0.6632238
86072,0.6632238
86073,0.6632239
86074,0.6632239
86075,0.663224
86076,0.66322404
86077,0.66322404
86078,0.66322416
86079,0.66322416
86080,0.6632242
86081,0.6632242
86082,0.6632242
86083,0.6632243
86084,0.6632243
86085,0.6632244
86086,0.6632244
86087,0.66322446
86088,0.66322446
86089,0.6632245
86090,0.6632245
86091,0.66322464
86092,0.66322464
86093,0.6632247
86094,0.66322476
86095,0.66322476
86096,0.6632249
86097,0.6632249
86098,0.66322494
86099,0.66322494
86100,0.663225
86101,0.663225
86102,0.66322505
86103,0.6632251
86104,0.6632252
86105,0.6632252
86106,0.6632252
86107,0.66322523
86108,0.66322523
86109,0.66322535
86110,0.66322535
86111,0.6632254
86112,0.6632255
86113,0.6632255
86114,0.6632256
86115,0.6632256
86116,0.66322565
86117,0.66322565
86118,0.6632257
86119,0.6632257
86120,0.66322577
86121,0.6632258
86122,0.6632258
86123,0.6632259
86124,0.6632259
86125,0.66322595
86126,0.66322595
86127,0.66322607
86128,0.66322607
86129,0.6632261
86130,0.6632262
86131,0.66322625
86132,0.66322625
86133,0.6632263
86134,0.6632263
86135,0.66322637
86136,0.6632264
86137,0.6632264
86138,0.66322654
86139,0.66322654
86140,0.6632266
86141,0.6632266
86142,0.66322666
86143,0.66322666
86144,0.6632268
86145,0.6632268
86146,0.6632268
86147,0.66322684
86148,0.6632269
86149,0.6632269
86150,0.6632269
86151,0.663227
86152,0.663227
86153,0.6632271
86154,0.66322714
86155,0.66322714
86156,0.6632272
86157,0.66322726
86158,0.66322726
86159,0.6632273
86160,0.6632274
86161,0.6632274
86162,0.6632275
86163,0.6632275
86164,0.66322756
86165,0.66322756
86166,0.6632276
86167,0.6632276
86168,0.66322774
86169,0.66322774
86170,0.6632278
86171,0.6632278
86172,0.66322786
86173,0.66322786
86174,0.6632279
86175,0.663228
86176,0.66322803
86177,0.66322803
86178,0.6632281
86179,0.6632281
86180,0.6632281
86181,0.6632282
86182,0.6632282
86183,0.66322833
86184,0.66322833
86185,0.6632284
86186,0.6632284
86187,0.66322845
86188,0.66322845
86189,0.6632286
86190,0.6632286
86191,0.6632286
86192,0.6632287
86193,0.6632287
86194,0.66322875
86195,0.66322875
86196,0.6632288
86197,0.6632288
86198,0.6632289
86199,0.6632289
86200,0.663229
86201,0.663229
86202,0.66322905
86203,0.66322905
86204,0.66322917
86205,0.66322917
86206,0.66322917
86207,0.6632292
86208,0.6632293
86209,0.6632293
86210,0.66322935
86211,0.6632294
86212,0.66322947
86213,0.66322947
86214,0.6632295
86215,0.6632295
86216,0.66322964
86217,0.66322964
86218,0.6632297
86219,0.6632297
86220,0.66322976
86221,0.66322976
86222,0.66322976
86223,0.6632299
86224,0.66322994
86225,0.66323
86226,0.66323
86227,0.66323006
86228,0.66323006
86229,0.6632301
86230,0.6632301
86231,0.66323024
86232,0.66323024
86233,0.6632303
86234,0.6632303
86235,0.66323036
86236,0.66323036
86237,0.6632305
86238,0.6632305
86239,0.66323054
86240,0.6632306
86241,0.66323066
86242,0.66323066
86243,0.66323066
86244,0.6632307
86245,0.66323084
86246,0.66323084
86247,0.66323084
86248,0.6632309
86249,0.6632309
86250,0.66323096
86251,0.66323096
86252,0.6632311
86253,0.6632311
