time,avg_starvation
83393,0.66382474
83394,0.6638248
83395,0.6638248
83396,0.6638248
83397,0.66382486
83398,0.66382486
83399,0.663825
83400,0.663825
83401,0.663825
83402,0.66382504
83403,0.6638251
83404,0.6638251
83405,0.66382515
83406,0.6638252
83407,0.6638252
83408,0.6638253
83409,0.6638253
83410,0.66382533
83411,0.66382533
83412,0.66382533
83413,0.6638254
83414,0.66382545
83415,0.66382545
83416,0.6638255
83417,0.6638256
83418,0.6638256
83419,0.6638256
83420,0.6638257
83421,0.6638257
83422,0.66382575
83423,0.66382575
83424,0.6638258
83425,0.6638258
83426,0.66382587
83427,0.6638259
83428,0.6638259
83429,0.663826
83430,0.663826
83431,0.663826
83432,0.66382605
83433,0.66382605
83434,0.66382617
83435,0.66382617
83436,0.66382617
83437,0.6638262
83438,0.6638263
83439,0.6638263
83440,0.6638263
83441,0.66382635
83442,0.6638264
83443,0.6638264
83444,0.66382647
83445,0.6638265
83446,0.6638265
83447,0.6638265
83448,0.66382664
83449,0.66382664
83450,0.6638267
83451,0.6638267
83452,0.6638267
83453,0.66382676
83454,0.66382676
83455,0.6638268
83456,0.6638269
83457,0.6638269
83458,0.66382694
83459,0.663827
83460,0.663827
83461,0.66382706
83462,0.6638271
83463,0.6638271
83464,0.6638272
83465,0.6638272
83466,0.66382724
83467,0.66382724
83468,0.66382724
83469,0.66382736
83470,0.66382736
83471,0.6638274
83472,0.6638274
83473,0.6638275
83474,0.6638275
83475,0.66382754
83476,0.66382754
83477,0.6638276
83478,0.6638276
83479,0.66382766
83480,0.6638277
83481,0.6638277
83482,0.6638278
83483,0.66382784
83484,0.66382784
83485,0.6638279
83486,0.6638279
83487,0.6638279
83488,0.66382796
83489,0.66382796
83490,0.6638281
83491,0.6638281
83492,0.66382813
83493,0.66382813
83494,0.66382813
83495,0.6638282
83496,0.6638282
83497,0.6638283
83498,0.6638283
83499,0.6638283
83500,0.6638284
83501,0.66382843
83502,0.66382843
83503,0.6638285
83504,0.66382855
83505,0.66382855
83506,0.6638286
83507,0.6638286
83508,0.6638287
83509,0.6638287
83510,0.6638287
83511,0.6638288
83512,0.6638288
83513,0.66382885
83514,0.66382885
83515,0.66382885
83516,0.6638289
83517,0.6638289
83518,0.663829
83519,0.663829
83520,0.663829
83521,0.6638291
83522,0.6638291
83523,0.66382915
83524,0.66382915
83525,0.6638292
83526,0.66382927
83527,0.66382927
83528,0.6638293
83529,0.6638294
83530,0.6638294
83531,0.6638294
83532,0.66382945
83533,0.6638295
83534,0.6638295
83535,0.66382957
83536,0.6638296
83537,0.6638296
83538,0.6638297
83539,0.66382974
83540,0.66382974
83541,0.66382974
83542,0.6638298
83543,0.66382986
83544,0.66382986
83545,0.6638299
83546,0.66383
83547,0.66383
83548,0.66383004
83549,0.66383004
83550,0.6638301
83551,0.6638301
83552,0.6638301
83553,0.6638302
83554,0.6638302
83555,0.6638303
83556,0.6638303
83557,0.66383034
83558,0.66383034
83559,0.66383034
83560,0.66383046
83561,0.66383046
83562,0.6638305
83563,0.6638305
83564,0.6638305
83565,0.6638306
83566,0.66383064
83567,0.6638307
83568,0.6638307
83569,0.6638307
83570,0.66383076
83571,0.6638308
83572,0.6638308
83573,0.6638308
83574,0.66383094
83575,0.66383094
83576,0.663831
83577,0.663831
83578,0.66383106
83579,0.66383106
83580,0.66383106
83581,0.6638312
83582,0.6638312
83583,0.6638312
83584,0.66383123
83585,0.66383123
83586,0.6638313
83587,0.6638313
83588,0.6638314
83589,0.6638314
83590,0.6638314
83591,0.6638315
83592,0.66383153
83593,0.66383153
83594,0.6638316
83595,0.6638316
83596,0.66383165
83597,0.66383165
83598,0.6638317
83599,0.6638317
83600,0.6638318
83601,0.6638318
83602,0.6638318
83603,0.6638319
83604,0.6638319
83605,0.66383195
83606,0.663832
83607,0.663832
83608,0.663832
83609,0.6638321
83610,0.6638321
83611,0.6638322
83612,0.6638322
83613,0.66383225
83614,0.66383225
83615,0.66383225
83616,0.6638323
83617,0.66383237
83618,0.66383237
83619,0.6638324
83620,0.6638324
83621,0.6638325
83622,0.6638325
83623,0.66383255
83624,0.6638326
83625,0.6638326
83626,0.66383266
83627,0.66383266
83628,0.6638327
83629,0.6638327
83630,0.6638328
83631,0.66383284
83632,0.66383284
83633,0.6638329
83634,0.6638329
83635,0.66383296
83636,0.66383296
83637,0.663833
83638,0.6638331
83639,0.6638331
83640,0.66383314
83641,0.6638332
83642,0.6638332
83643,0.6638332
83644,0.6638333
83645,0.6638333
83646,0.6638333
83647,0.6638334
83648,0.6638334
83649,0.66383344
83650,0.66383344
83651,0.66383356
83652,0.66383356
83653,0.66383356
83654,0.6638336
83655,0.6638336
83656,0.6638337
83657,0.6638337
83658,0.66383374
83659,0.6638338
83660,0.6638338
83661,0.66383386
83662,0.66383386
83663,0.6638339
83664,0.6638339
83665,0.6638339
83666,0.66383404
83667,0.66383404
83668,0.66383404
83669,0.6638341
83670,0.66383415
83671,0.66383415
83672,0.6638342
83673,0.6638343
83674,0.6638343
83675,0.6638343
83676,0.6638344
83677,0.6638344
83678,0.6638344
83679,0.66383445
83680,0.6638305
83681,0.6638265
83682,0.6638226
83683,0.66381866
83684,0.66381866
83685,0.66381866
83686,0.6638188
83687,0.6638188
83688,0.6638188
83689,0.66381884
83690,0.6638189
83691,0.6638189
83692,0.66381896
83693,0.663819
83694,0.663819
83695,0.6638191
83696,0.6638191
83697,0.66381913
83698,0.66381913
83699,0.66381913
83700,0.66381925
83701,0.66381925
83702,0.6638193
83703,0.6638193
83704,0.6638194
83705,0.6638194
83706,0.66381943
83707,0.6638195
83708,0.6638195
83709,0.66381955
83710,0.66381955
83711,0.6638196
83712,0.6638197
83713,0.66381973
83714,0.66381973
83715,0.66381973
83716,0.6638198
83717,0.6638198
83718,0.66381985
83719,0.66381985
83720,0.66381985
83721,0.66381997
83722,0.66381997
83723,0.66381997
83724,0.66382
83725,0.6638201
83726,0.6638201
83727,0.66382015
83728,0.6638202
83729,0.6638202
83730,0.66382027
83731,0.66382027
83732,0.6638203
83733,0.6638204
83734,0.66382045
83735,0.66382045
83736,0.66382045
83737,0.6638205
83738,0.6638205
83739,0.66382056
83740,0.66382056
83741,0.66382056
83742,0.6638207
83743,0.6638207
83744,0.66382074
83745,0.66382074
83746,0.6638208
83747,0.6638208
83748,0.66382086
83749,0.6638209
83750,0.6638209
83751,0.6638209
83752,0.663821
83753,0.66382104
83754,0.66382104
83755,0.6638211
83756,0.66382116
83757,0.66382116
83758,0.6638212
83759,0.6638213
83760,0.6638213
83761,0.6638213
83762,0.66382134
83763,0.6638214
83764,0.6638214
83765,0.66382146
83766,0.66382146
83767,0.6638215
83768,0.6638215
83769,0.66382164
83770,0.66382164
83771,0.66382164
83772,0.6638217
83773,0.6638217
83774,0.66382176
83775,0.66382176
83776,0.66382176
83777,0.6638219
83778,0.6638219
83779,0.66382194
83780,0.66382194
83781,0.66382194
83782,0.663822
83783,0.663822
83784,0.6638221
83785,0.6638221
83786,0.6638222
83787,0.6638222
83788,0.66382223
83789,0.66382223
83790,0.66382223
83791,0.66382235
83792,0.66382235
83793,0.6638224
83794,0.6638224
83795,0.6638225
83796,0.6638225
83797,0.66382253
83798,0.6638226
83799,0.6638226
83800,0.6638226
83801,0.66382265
83802,0.6638227
83803,0.6638227
83804,0.66382277
83805,0.6638228
83806,0.6638228
83807,0.6638229
83808,0.6638229
83809,0.66382295
83810,0.66382295
83811,0.663823
83812,0.66382307
83813,0.66382307
83814,0.66382307
83815,0.6638231
83816,0.6638232
83817,0.6638232
83818,0.66382325
83819,0.6638233
83820,0.6638233
83821,0.6638233
83822,0.66382337
83823,0.6638234
83824,0.6638234
83825,0.6638235
83826,0.66382354
83827,0.66382354
83828,0.66382354
83829,0.6638236
83830,0.66382366
83831,0.66382366
83832,0.6638237
83833,0.6638237
83834,0.6638238
83835,0.6638238
83836,0.66382384
83837,0.6638239
83838,0.6638239
83839,0.6638239
83840,0.66382396
83841,0.663824
83842,0.663824
83843,0.6638241
83844,0.66382414
83845,0.66382414
83846,0.66382414
83847,0.6638242
83848,0.66382426
83849,0.66382426
83850,0.6638243
83851,0.6638243
83852,0.6638244
83853,0.6638244
83854,0.6638245
83855,0.6638245
83856,0.6638245
83857,0.66382456
83858,0.6638246
83859,0.6638246
83860,0.6638246
83861,0.66382474
83862,0.66382474
83863,0.6638248
83864,0.6638248
83865,0.66382486
83866,0.66382486
83867,0.6638249
83868,0.663825
83869,0.663825
83870,0.663825
83871,0.66382504
83872,0.6638251
83873,0.6638251
83874,0.66382515
83875,0.6638252
83876,0.6638252
83877,0.6638252
83878,0.6638253
83879,0.6638253
83880,0.66382533
83881,0.6638254
83882,0.6638254
83883,0.66382545
83884,0.66382545
83885,0.6638255
83886,0.6638256
83887,0.6638256
83888,0.6638256
83889,0.6638257
83890,0.6638257
83891,0.6638257
83892,0.66382575
83893,0.66382575
83894,0.6638258
83895,0.6638258
83896,0.6638259
83897,0.6638259
83898,0.663826
83899,0.663826
83900,0.663826
83901,0.66382605
83902,0.6638261
83903,0.66382617
83904,0.66382617
83905,0.66382617
83906,0.6638262
83907,0.6638263
83908,0.6638263
83909,0.6638263
83910,0.66382635
83911,0.6638264
83912,0.6638264
83913,0.66382647
83914,0.66382647
83915,0.6638265
83916,0.6638265
83917,0.6638265
83918,0.66382664
83919,0.66382664
83920,0.6638267
83921,0.6638267
83922,0.66382676
83923,0.66382676
83924,0.6638269
83925,0.6638269
83926,0.6638269
83927,0.66382694
83928,0.663827
83929,0.663827
83930,0.663827
83931,0.66382706
83932,0.6638271
83933,0.6638271
83934,0.6638271
83935,0.6638272
83936,0.66382724
83937,0.66382724
83938,0.66382736
83939,0.66382736
83940,0.66382736
83941,0.6638274
83942,0.6638274
83943,0.6638275
83944,0.66382754
83945,0.66382754
83946,0.6638276
83947,0.6638276
83948,0.6638276
83949,0.66382766
83950,0.6638277
83951,0.6638277
83952,0.6638277
83953,0.66382784
83954,0.66382784
83955,0.6638279
83956,0.6638279
83957,0.66382796
83958,0.66382796
83959,0.663828
83960,0.6638281
83961,0.6638281
83962,0.66382813
83963,0.66382813
83964,0.6638282
83965,0.6638282
83966,0.6638282
83967,0.6638283
83968,0.6638283
83969,0.6638284
83970,0.6638284
83971,0.6638284
83972,0.66382843
83973,0.6638285
83974,0.66382855
83975,0.66382855
83976,0.6638286
83977,0.6638286
83978,0.6638287
83979,0.6638287
83980,0.6638287
83981,0.6638288
83982,0.6638288
83983,0.6638288
83984,0.66382885
83985,0.6638289
83986,0.6638289
83987,0.6638289
83988,0.663829
83989,0.663829
83990,0.663829
83991,0.6638291
83992,0.66382915
83993,0.66382915
83994,0.66382915
83995,0.66382927
83996,0.66382927
83997,0.6638293
83998,0.6638293
83999,0.6638293
84000,0.6638294
84001,0.66382945
84002,0.66382945
84003,0.6638295
84004,0.66382957
84005,0.66382957
84006,0.66382957
84007,0.6638296
84008,0.6638297
84009,0.66382974
84010,0.66382974
84011,0.66382974
84012,0.6638298
84013,0.66382986
84014,0.66382986
84015,0.66382986
84016,0.6638299
84017,0.66383
84018,0.66383
84019,0.66383004
84020,0.6638301
84021,0.6638301
84022,0.66383016
84023,0.66383016
84024,0.6638302
84025,0.6638302
84026,0.6638303
84027,0.6638303
84028,0.66383034
84029,0.66383034
84030,0.66383046
84031,0.66383046
84032,0.66383046
84033,0.6638305
84034,0.6638305
84035,0.6638306
84036,0.6638306
84037,0.6638306
84038,0.6638307
84039,0.66383076
84040,0.66383076
84041,0.6638308
84042,0.6638308
84043,0.6638308
84044,0.6638309
84045,0.66383094
84046,0.66383094
84047,0.663831
84048,0.663831
84049,0.66383106
84050,0.6638311
84051,0.6638311
84052,0.6638312
84053,0.6638312
84054,0.66383123
84055,0.66383123
84056,0.6638313
84057,0.6638313
84058,0.6638314
84059,0.6638314
84060,0.6638314
84061,0.6638315
84062,0.6638315
84063,0.66383153
84064,0.66383153
84065,0.66383165
84066,0.66383165
84067,0.66383165
84068,0.6638317
84069,0.6638317
84070,0.6638318
84071,0.6638318
84072,0.6638318
84073,0.6638319
84074,0.6638319
84075,0.66383195
84076,0.663832
84077,0.663832
84078,0.663832
84079,0.663832
84080,0.6638321
84081,0.6638321
84082,0.6638322
84083,0.66383225
84084,0.66383225
84085,0.66383225
84086,0.6638323
84087,0.66383237
84088,0.66383237
84089,0.6638324
84090,0.6638324
84091,0.6638325
84092,0.6638325
84093,0.66383255
84094,0.6638326
84095,0.6638326
84096,0.6638326
84097,0.66383266
84098,0.6638327
84099,0.6638327
84100,0.6638328
84101,0.66383284
84102,0.66383284
84103,0.66383284
84104,0.6638329
84105,0.6638329
84106,0.66383296
84107,0.663833
84108,0.6638331
84109,0.6638331
84110,0.6638331
84111,0.66383314
84112,0.6638332
84113,0.6638332
84114,0.66383326
84115,0.66383326
84116,0.6638333
84117,0.6638333
84118,0.6638334
84119,0.66383344
84120,0.66383344
84121,0.6638335
84122,0.6638335
84123,0.66383356
84124,0.66383356
84125,0.6638336
84126,0.6638336
84127,0.6638337
84128,0.66383374
84129,0.66383374
84130,0.6638338
84131,0.6638338
84132,0.66383386
84133,0.66383386
84134,0.6638339
84135,0.663834
84136,0.663834
84137,0.66383404
84138,0.66383404
84139,0.6638341
84140,0.6638341
84141,0.66383415
84142,0.66383415
84143,0.6638342
84144,0.6638343
84145,0.6638343
84146,0.66383433
84147,0.6638344
84148,0.6638344
84149,0.6638344
84150,0.66383445
84151,0.6638345
84152,0.6638345
84153,0.6638346
84154,0.66383463
84155,0.66383463
84156,0.66383463
84157,0.66383463
84158,0.66383475
84159,0.66383475
84160,0.6638348
84161,0.66383487
84162,0.66383487
84163,0.66383487
84164,0.663835
84165,0.663835
84166,0.663835
84167,0.66383505
84168,0.66383505
84169,0.6638351
84170,0.6638351
84171,0.6638352
84172,0.6638352
84173,0.6638352
84174,0.6638352
84175,0.6638353
84176,0.6638353
84177,0.66383535
84178,0.6638354
84179,0.66383547
84180,0.66383547
84181,0.6638355
84182,0.6638355
84183,0.6638356
84184,0.6638356
84185,0.66383564
84186,0.66383564
84187,0.6638357
84188,0.66383576
84189,0.66383576
84190,0.66383576
84191,0.6638358
84192,0.6638358
84193,0.66383594
84194,0.66383594
84195,0.663836
84196,0.663836
84197,0.66383606
84198,0.66383606
84199,0.66383606
84200,0.6638362
84201,0.6638362
84202,0.6638362
84203,0.66383624
84204,0.66383624
84205,0.6638363
84206,0.6638363
84207,0.66383636
84208,0.6638364
84209,0.6638364
84210,0.6638365
84211,0.6638365
84212,0.66383654
84213,0.66383654
84214,0.6638366
84215,0.66383666
84216,0.6638367
84217,0.6638367
84218,0.6638368
84219,0.6638368
84220,0.6638368
84221,0.6638369
84222,0.6638369
84223,0.6638369
84224,0.6638369
84225,0.66383696
84226,0.66383696
84227,0.663837
84228,0.6638371
84229,0.66383713
84230,0.66383713
84231,0.6638372
84232,0.6638372
84233,0.66383725
84234,0.66383725
84235,0.66383725
84236,0.6638374
84237,0.6638374
84238,0.66383743
84239,0.66383743
84240,0.6638375
84241,0.6638375
84242,0.6638376
84243,0.6638376
84244,0.6638376
84245,0.6638376
84246,0.6638377
84247,0.66383773
84248,0.66383773
84249,0.6638378
84250,0.66383785
84251,0.66383785
84252,0.6638379
84253,0.6638379
84254,0.66383797
84255,0.66383797
84256,0.66383797
84257,0.6638381
84258,0.66383415
84259,0.6638302
84260,0.6638263
84261,0.6638263
84262,0.6638263
84263,0.6638264
84264,0.6638264
84265,0.66382647
84266,0.66382647
84267,0.6638265
84268,0.6638265
84269,0.6638266
84270,0.66382664
84271,0.66382664
84272,0.6638267
84273,0.66382676
84274,0.66382676
84275,0.66382676
84276,0.6638269
84277,0.6638269
84278,0.6638269
84279,0.6638269
84280,0.66382694
84281,0.663827
84282,0.66382706
84283,0.66382706
84284,0.66382706
84285,0.6638271
84286,0.6638272
84287,0.66382724
84288,0.66382724
84289,0.66382724
84290,0.66382724
84291,0.66382736
84292,0.66382736
84293,0.6638274
84294,0.6638274
84295,0.6638275
84296,0.6638275
84297,0.66382754
84298,0.6638276
84299,0.6638276
84300,0.66382766
84301,0.66382766
84302,0.6638277
84303,0.6638277
84304,0.6638278
84305,0.66382784
84306,0.66382784
84307,0.6638279
84308,0.6638279
84309,0.66382796
84310,0.66382796
84311,0.66382796
84312,0.6638281
84313,0.6638281
84314,0.6638281
84315,0.66382813
84316,0.6638282
84317,0.6638282
84318,0.66382825
84319,0.6638283
84320,0.6638283
84321,0.6638284
84322,0.6638284
84323,0.6638284
84324,0.66382843
84325,0.66382843
84326,0.6638285
84327,0.66382855
84328,0.6638286
84329,0.6638286
84330,0.6638287
84331,0.6638287
84332,0.6638287
84333,0.6638287
84334,0.6638288
84335,0.6638288
84336,0.66382885
84337,0.6638289
84338,0.6638289
84339,0.6638289
84340,0.6638289
84341,0.663829
84342,0.663829
84343,0.6638291
84344,0.6638291
84345,0.66382915
84346,0.6638292
84347,0.6638292
84348,0.66382927
84349,0.6638293
84350,0.6638293
84351,0.6638293
84352,0.6638294
84353,0.6638294
84354,0.66382945
84355,0.6638295
84356,0.6638295
84357,0.66382957
84358,0.6638296
84359,0.6638296
84360,0.6638296
84361,0.66382974
84362,0.66382974
84363,0.66382974
84364,0.6638298
84365,0.6638298
84366,0.66382986
84367,0.66382986
84368,0.66382986
84369,0.66383
84370,0.66383
84371,0.66383004
84372,0.66383004
84373,0.6638301
84374,0.6638301
84375,0.6638301
84376,0.6638302
84377,0.6638302
84378,0.6638302
84379,0.6638303
84380,0.66383034
84381,0.66383034
84382,0.66383034
84383,0.66383046
84384,0.66383046
84385,0.66383046
84386,0.6638305
84387,0.6638306
84388,0.6638306
84389,0.6638306
84390,0.6638307
84391,0.6638307
84392,0.6638307
84393,0.66383076
84394,0.66383076
84395,0.6638308
84396,0.6638309
84397,0.6638309
84398,0.66383094
84399,0.66383094
84400,0.663831
84401,0.663831
84402,0.66383106
84403,0.66383106
84404,0.6638311
84405,0.6638312
84406,0.66382724
84407,0.66382337
84408,0.6638194
84409,0.6638155
84410,0.66381556
84411,0.66381556
84412,0.66381556
84413,0.6638156
84414,0.6638157
84415,0.6638157
84416,0.66381574
84417,0.6638158
84418,0.6638158
84419,0.66381586
84420,0.6638159
84421,0.6638159
84422,0.663816
84423,0.663816
84424,0.66381603
84425,0.66381603
84426,0.66381603
84427,0.66381615
84428,0.66381615
84429,0.66381615
84430,0.6638162
84431,0.6638162
84432,0.6638163
84433,0.6638163
84434,0.66381633
84435,0.6638164
84436,0.6638164
84437,0.66381645
84438,0.66381645
84439,0.6638165
84440,0.6638165
84441,0.6638165
84442,0.66381663
84443,0.6638167
84444,0.6638167
84445,0.66381675
84446,0.66381675
84447,0.66381675
84448,0.66381687
84449,0.66381687
84450,0.66381687
84451,0.6638169
84452,0.663817
84453,0.663817
84454,0.663817
84455,0.6638171
84456,0.6638171
84457,0.6638171
84458,0.66381717
84459,0.6638172
84460,0.6638172
84461,0.6638172
84462,0.66381735
84463,0.66381735
84464,0.66381735
84465,0.66381735
84466,0.6638174
84467,0.66381747
84468,0.66381747
84469,0.66381747
84470,0.6638176
84471,0.6638176
84472,0.6638176
84473,0.66381764
84474,0.6638177
84475,0.6638177
84476,0.66381776
84477,0.6638178
84478,0.6638178
84479,0.6638179
84480,0.6638179
84481,0.66381794
84482,0.66381794
84483,0.663818
84484,0.66381806
84485,0.66381806
84486,0.6638181
84487,0.6638181
84488,0.6638182
84489,0.6638182
84490,0.6638182
84491,0.6638183
84492,0.6638183
84493,0.6638183
84494,0.66381836
84495,0.6638184
84496,0.6638184
84497,0.6638185
84498,0.66381854
84499,0.66381854
84500,0.66381854
84501,0.6638186
84502,0.6638186
84503,0.66381866
84504,0.66381866
84505,0.6638148
84506,0.6638109
84507,0.663807
84508,0.6638031
84509,0.6638031
84510,0.6638031
84511,0.66380316
84512,0.6638032
84513,0.6638033
84514,0.6638033
84515,0.6638033
84516,0.66380334
84517,0.66380334
84518,0.6638034
84519,0.6638034
84520,0.6638035
84521,0.6638035
84522,0.6638036
84523,0.6638036
84524,0.6638036
84525,0.66380364
84526,0.66380364
84527,0.66380376
84528,0.66380376
84529,0.66380376
84530,0.6638038
84531,0.6638039
84532,0.6638039
84533,0.6638039
84534,0.663804
84535,0.663804
84536,0.663804
84537,0.66380405
84538,0.66380405
84539,0.6638041
84540,0.6638042
84541,0.6638042
84542,0.66380423
84543,0.66380423
84544,0.6638043
84545,0.66380435
84546,0.66380435
84547,0.66380435
84548,0.6638045
84549,0.6638045
84550,0.6638045
84551,0.6638045
84552,0.66380453
84553,0.6638046
84554,0.6638046
84555,0.66380465
84556,0.6638047
84557,0.6638047
84558,0.66380477
84559,0.66380477
84560,0.6638048
84561,0.6638048
84562,0.66380495
84563,0.66380495
84564,0.66380495
84565,0.663805
84566,0.663805
84567,0.66380507
84568,0.66380507
84569,0.66380507
84570,0.6638052
84571,0.6638052
84572,0.6638052
84573,0.66380525
84574,0.6638053
84575,0.6638053
84576,0.66380537
84577,0.6638054
84578,0.6638054
84579,0.6638055
84580,0.6638055
84581,0.66380554
84582,0.66380554
84583,0.6638056
84584,0.66380566
84585,0.66380566
84586,0.6638057
84587,0.6638057
84588,0.6638058
84589,0.6638058
84590,0.6638059
84591,0.6638059
84592,0.6638059
84593,0.6638059
84594,0.66380596
84595,0.663806
84596,0.663806
84597,0.663806
84598,0.66380614
84599,0.66380614
84600,0.6638062
84601,0.6638062
84602,0.66380626
84603,0.66380626
84604,0.6638063
84605,0.6638063
84606,0.6638064
84607,0.66380644
84608,0.66380644
84609,0.6638065
84610,0.6638065
84611,0.66380656
84612,0.6638066
84613,0.6638066
84614,0.6638067
84615,0.6638067
84616,0.66380674
84617,0.66380674
84618,0.6638068
84619,0.66380686
84620,0.66380686
84621,0.6638069
84622,0.6638069
84623,0.663807
84624,0.663807
84625,0.6638071
84626,0.6638071
84627,0.6638071
84628,0.6638071
84629,0.66380715
84630,0.6638072
84631,0.6638072
84632,0.6638072
84633,0.66380733
84634,0.66380733
84635,0.6638074
84636,0.6638074
84637,0.66380745
84638,0.66380745
84639,0.66380745
84640,0.6638076
84641,0.6638076
84642,0.6638076
84643,0.66380763
84644,0.6638077
84645,0.6638077
84646,0.6638077
84647,0.6638078
84648,0.6638078
84649,0.6638078
84650,0.66380787
84651,0.66380787
84652,0.6638079
84653,0.6638079
84654,0.6638079
84655,0.66380805
84656,0.66380805
84657,0.6638081
84658,0.66380817
84659,0.66380817
84660,0.66380817
84661,0.6638083
84662,0.6638083
84663,0.6638083
84664,0.66380835
84665,0.66380835
84666,0.6638084
84667,0.6638084
84668,0.6638084
84669,0.6638085
84670,0.6638085
84671,0.6638086
84672,0.66380864
84673,0.66380864
84674,0.66380864
84675,0.66380876
84676,0.66380876
84677,0.66380876
84678,0.6638088
84679,0.6638088
84680,0.6638089
84681,0.6638089
84682,0.6638089
84683,0.663809
84684,0.663809
84685,0.663809
84686,0.6638091
84687,0.6638091
84688,0.6638091
84689,0.66380924
84690,0.66380924
84691,0.66380924
84692,0.6638093
84693,0.6638093
84694,0.66380936
84695,0.66380936
84696,0.6638095
84697,0.6638095
84698,0.6638095
84699,0.66380954
84700,0.6638096
84701,0.6638096
84702,0.6638096
84703,0.6638097
84704,0.6638097
84705,0.6638097
84706,0.6638098
84707,0.6638098
84708,0.66380984
84709,0.66380984
84710,0.6638099
84711,0.66380996
84712,0.66380996
84713,0.66381
84714,0.66381
84715,0.6638101
84716,0.6638101
84717,0.66381013
84718,0.6638102
84719,0.6638102
84720,0.66381025
84721,0.66381025
84722,0.6638103
84723,0.6638103
84724,0.6638104
84725,0.66381043
84726,0.66381043
84727,0.66381043
84728,0.6638105
84729,0.66381055
84730,0.66381055
84731,0.66381055
84732,0.6638107
84733,0.6638107
84734,0.6638107
84735,0.66381073
84736,0.6638108
84737,0.6638108
84738,0.6638108
84739,0.6638109
84740,0.6638109
84741,0.66381097
84742,0.66381097
84743,0.663811
84744,0.663811
84745,0.663811
84746,0.6638111
84747,0.66381115
84748,0.6638112
84749,0.6638112
84750,0.6638112
84751,0.66381127
84752,0.6638113
84753,0.6638113
84754,0.6638114
84755,0.6638114
84756,0.66381145
84757,0.6638115
84758,0.6638115
84759,0.6638115
84760,0.6638116
84761,0.6638116
84762,0.6638116
84763,0.6638117
84764,0.66381174
84765,0.66381174
84766,0.66381174
84767,0.6638118
84768,0.66381186
84769,0.66381186
84770,0.6638119
84771,0.6638119
84772,0.663812
84773,0.663812
84774,0.66381204
84775,0.6638121
84776,0.6638121
84777,0.66381216
84778,0.6638122
84779,0.6638122
84780,0.6638122
84781,0.66381234
84782,0.66381234
84783,0.6638124
84784,0.6638124
84785,0.66381246
84786,0.66381246
84787,0.66381246
84788,0.6638125
84789,0.6638126
84790,0.6638126
84791,0.66381264
84792,0.66381264
84793,0.6638127
84794,0.6638127
84795,0.6638127
84796,0.6638128
84797,0.6638128
84798,0.6638129
84799,0.66381294
84800,0.66381294
84801,0.66381294
84802,0.663813
84803,0.66381305
84804,0.6638131
84805,0.6638131
84806,0.6638131
84807,0.6638132
84808,0.6638132
84809,0.6638132
84810,0.6638133
84811,0.6638133
84812,0.66381335
84813,0.66381335
84814,0.6638134
84815,0.6638134
84816,0.6638134
84817,0.6638135
84818,0.66381353
84819,0.6638136
84820,0.6638136
84821,0.6638136
84822,0.66381365
84823,0.66381365
84824,0.66381377
84825,0.66381377
84826,0.66381377
84827,0.6638138
84828,0.6638139
84829,0.6638139
84830,0.66381395
84831,0.66381395
84832,0.663814
84833,0.66381407
84834,0.66381407
84835,0.6638141
84836,0.6638141
84837,0.6638141
84838,0.66381425
84839,0.66381425
84840,0.66381425
84841,0.6638143
84842,0.66381437
84843,0.66381437
84844,0.66381437
84845,0.6638145
84846,0.6638145
84847,0.6638145
84848,0.66381454
84849,0.6638146
84850,0.6638146
84851,0.6638146
84852,0.6638147
84853,0.6638147
84854,0.6638147
84855,0.6638148
84856,0.6638148
84857,0.66381484
84858,0.66381484
84859,0.66381496
84860,0.66381496
84861,0.66381496
84862,0.663815
84863,0.6638151
84864,0.6638151
84865,0.66381514
84866,0.66381514
84867,0.6638152
84868,0.6638152
84869,0.6638152
84870,0.6638153
84871,0.6638153
84872,0.6638153
84873,0.66381544
84874,0.66381544
84875,0.66381544
84876,0.6638155
84877,0.6638155
84878,0.66381556
84879,0.66381556
84880,0.66381556
84881,0.6638157
84882,0.6638157
84883,0.66381574
84884,0.66381574
84885,0.6638158
84886,0.6638158
84887,0.66381586
84888,0.6638159
84889,0.6638159
84890,0.663816
84891,0.663816
84892,0.66381603
84893,0.66381603
84894,0.66381603
84895,0.66381615
84896,0.66381615
84897,0.66381615
84898,0.6638162
84899,0.6638163
84900,0.6638163
84901,0.6638163
84902,0.6638164
84903,0.6638164
84904,0.66381645
84905,0.66381645
84906,0.6638165
84907,0.6638165
84908,0.6638165
84909,0.66381663
84910,0.66381663
84911,0.66381663
84912,0.6638167
84913,0.6638167
84914,0.66381675
84915,0.66381675
84916,0.66381675
84917,0.66381687
84918,0.66381687
84919,0.6638169
84920,0.663817
84921,0.663817
84922,0.66381705
84923,0.66381705
84924,0.6638171
84925,0.6638171
84926,0.66381717
84927,0.6638172
84928,0.6638172
84929,0.6638172
84930,0.6638173
84931,0.66381735
84932,0.66381735
84933,0.6638174
84934,0.66381747
84935,0.66381747
84936,0.66381747
84937,0.6638175
84938,0.6638176
84939,0.6638176
84940,0.6638176
84941,0.66381764
84942,0.6638177
84943,0.6638177
84944,0.66381776
84945,0.66381776
84946,0.6638178
84947,0.6638178
84948,0.66381794
84949,0.66381794
84950,0.66381794
84951,0.663818
84952,0.66381806
84953,0.66381806
84954,0.66381806
84955,0.6638181
84956,0.6638182
84957,0.6638182
